10/15/2025	5:31:22 PM	296.37358	296.45368	296.53948	296.61292
10/15/2025	5:31:23 PM	296.37429	296.45369	296.53929	296.61241
10/15/2025	5:31:24 PM	296.37381	296.45333	296.53829	296.61244
10/15/2025	5:31:25 PM	296.37354	296.45199	296.53737	296.61111
10/15/2025	5:31:26 PM	296.37298	296.45252	296.53765	296.61010
10/15/2025	5:31:27 PM	296.37173	296.44947	296.54564	296.63308
10/15/2025	5:31:28 PM	296.36978	296.44983	296.53742	296.61050
10/15/2025	5:31:29 PM	296.37073	296.44973	296.53524	296.60887
10/15/2025	5:31:30 PM	296.36973	296.44797	296.53388	296.60827
10/15/2025	5:31:32 PM	296.36813	296.44774	296.53457	296.60733
10/15/2025	5:31:33 PM	296.37060	296.44823	296.53498	296.60946
10/15/2025	5:31:34 PM	296.36808	296.44692	296.53335	296.60792
10/15/2025	5:31:35 PM	296.36822	296.44626	296.53308	296.60680
10/15/2025	5:31:36 PM	296.36796	296.44750	296.53322	296.60603
10/15/2025	5:31:37 PM	296.36699	296.44508	296.53171	296.60842
10/15/2025	5:31:38 PM	296.36782	296.44685	296.53120	296.60576
10/15/2025	5:31:39 PM	296.36584	296.44407	296.53143	296.60534
10/15/2025	5:31:40 PM	296.36651	296.44422	296.53095	296.60420
10/15/2025	5:31:41 PM	296.36639	296.44658	296.53430	296.60651
10/15/2025	5:31:43 PM	296.36763	296.44488	296.53228	296.60480
10/15/2025	5:31:44 PM	296.36824	296.44607	296.53260	296.60514
10/15/2025	5:31:45 PM	296.36619	296.44365	296.53033	296.60475
10/15/2025	5:31:46 PM	296.36731	296.44432	296.53325	296.60334
10/15/2025	5:31:47 PM	296.36664	296.44435	296.53231	296.60479
10/15/2025	5:31:48 PM	296.36557	296.44280	296.52914	296.60380
10/15/2025	5:31:49 PM	296.36478	296.44350	296.53141	296.60067
10/15/2025	5:31:50 PM	296.36373	296.43970	296.52804	296.60175
10/15/2025	5:31:51 PM	296.36344	296.44001	296.53081	296.60169
10/15/2025	5:31:52 PM	296.36456	296.43971	296.52757	296.60010
10/15/2025	5:31:54 PM	296.36497	296.44116	296.52908	296.60115
10/15/2025	5:31:55 PM	296.36443	296.44044	296.52705	296.59879
10/15/2025	5:31:56 PM	296.36217	296.43761	296.52519	296.59787
10/15/2025	5:31:57 PM	296.36169	296.43745	296.52517	296.59724
